run_id,round,sample_index,wall_time_utc,monotonic_ns,scope,rss_kib,peak_rss_kib,source,notes
b3-soak-20260925T055126Z-3e8873cb,0,193,2026-09-25T05:54:51.420245+00:00,13425153121200,planner_process,321512.0,322692.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,194,2026-09-25T05:54:52.447739+00:00,13426181322900,planner_process,317996.0,322696.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,195,2026-09-25T05:54:53.453487+00:00,13427186396000,planner_process,321520.0,322700.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,196,2026-09-25T05:54:54.482092+00:00,13428214919800,planner_process,318004.0,322700.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,197,2026-09-25T05:54:55.511219+00:00,13429244711100,planner_process,318004.0,322704.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,198,2026-09-25T05:54:56.541606+00:00,13430274364300,planner_process,318004.0,322704.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,199,2026-09-25T05:54:57.556467+00:00,13431289625600,planner_process,318008.0,322708.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,200,2026-09-25T05:54:58.572755+00:00,13432305610800,planner_process,318008.0,322708.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,201,2026-09-25T05:54:59.584900+00:00,13433317932700,planner_process,318012.0,322712.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,202,2026-09-25T05:55:00.602853+00:00,13434336440000,planner_process,318012.0,322712.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,203,2026-09-25T05:55:01.616596+00:00,13435349345700,planner_process,321536.0,322716.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,204,2026-09-25T05:55:02.626636+00:00,13436359492300,planner_process,321540.0,322720.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,205,2026-09-25T05:55:03.638051+00:00,13437370903800,planner_process,321540.0,322720.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,206,2026-09-25T05:55:04.657307+00:00,13438390541300,planner_process,318020.0,322720.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,207,2026-09-25T05:55:05.658765+00:00,13439391779000,planner_process,321540.0,322720.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,208,2026-09-25T05:55:06.672687+00:00,13440405432100,planner_process,321540.0,322720.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,209,2026-09-25T05:55:07.688845+00:00,13441422176600,planner_process,321544.0,322724.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,210,2026-09-25T05:55:08.704733+00:00,13442437898500,planner_process,318028.0,322728.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,211,2026-09-25T05:55:09.728395+00:00,13443461635500,planner_process,321548.0,322728.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,212,2026-09-25T05:55:10.733185+00:00,13444466203500,planner_process,318028.0,322728.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,213,2026-09-25T05:55:11.745558+00:00,13445479159500,planner_process,321548.0,322728.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,214,2026-09-25T05:55:12.751564+00:00,13446484491100,planner_process,318036.0,322736.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,215,2026-09-25T05:55:13.769699+00:00,13447502433100,planner_process,321556.0,322736.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,216,2026-09-25T05:55:14.784055+00:00,13448517238000,planner_process,321564.0,322744.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,217,2026-09-25T05:55:15.790838+00:00,13449523737300,planner_process,321568.0,322748.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,218,2026-09-25T05:55:16.799116+00:00,13450532496700,planner_process,321568.0,322748.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,219,2026-09-25T05:55:17.818761+00:00,13451551575200,planner_process,318052.0,322752.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,220,2026-09-25T05:55:18.828621+00:00,13452561545200,planner_process,321572.0,322752.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,221,2026-09-25T05:55:19.831941+00:00,13453564978800,planner_process,321572.0,322752.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,222,2026-09-25T05:55:20.845232+00:00,13454578643100,planner_process,321576.0,322756.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,223,2026-09-25T05:55:21.869425+00:00,13455602383600,planner_process,318056.0,322756.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,224,2026-09-25T05:55:22.871681+00:00,13456605185400,planner_process,321580.0,322760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,225,2026-09-25T05:55:23.880936+00:00,13457614117600,planner_process,321580.0,322760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,226,2026-09-25T05:55:24.906154+00:00,13458638903400,planner_process,321580.0,322760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,227,2026-09-25T05:55:25.919652+00:00,13459652515500,planner_process,321580.0,322760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,228,2026-09-25T05:55:26.950940+00:00,13460683642900,planner_process,321588.0,322768.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,229,2026-09-25T05:55:27.966581+00:00,13461699991500,planner_process,318072.0,322772.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,230,2026-09-25T05:55:28.983833+00:00,13462717297300,planner_process,321592.0,322772.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,231,2026-09-25T05:55:29.998172+00:00,13463731382000,planner_process,321596.0,322776.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,232,2026-09-25T05:55:31.005278+00:00,13464738845400,planner_process,321596.0,322776.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,233,2026-09-25T05:55:32.013690+00:00,13465747080200,planner_process,318076.0,322776.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,234,2026-09-25T05:55:33.024931+00:00,13466758240900,planner_process,321600.0,322780.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,235,2026-09-25T05:55:34.032316+00:00,13467765274700,planner_process,321608.0,322788.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,236,2026-09-25T05:55:35.045109+00:00,13468778167800,planner_process,321608.0,322788.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,237,2026-09-25T05:55:36.056403+00:00,13469789591100,planner_process,321608.0,322788.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,238,2026-09-25T05:55:37.071362+00:00,13470804394900,planner_process,318088.0,322788.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,239,2026-09-25T05:55:38.082637+00:00,13471815492400,planner_process,321612.0,322792.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,240,2026-09-25T05:55:39.091156+00:00,13472824635300,planner_process,321616.0,322796.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,241,2026-09-25T05:55:40.100982+00:00,13473834563200,planner_process,321616.0,322796.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,242,2026-09-25T05:55:41.116640+00:00,13474849291700,planner_process,321620.0,322800.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,243,2026-09-25T05:55:42.139168+00:00,13475872498300,planner_process,321620.0,322800.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,244,2026-09-25T05:55:43.148833+00:00,13476882129600,planner_process,321624.0,322804.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,245,2026-09-25T05:55:44.158399+00:00,13477891557100,planner_process,318104.0,322804.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,246,2026-09-25T05:55:45.167718+00:00,13478900427000,planner_process,321624.0,322804.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,247,2026-09-25T05:55:46.180398+00:00,13479913245100,planner_process,318104.0,322804.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,248,2026-09-25T05:55:47.193414+00:00,13480926836200,planner_process,318104.0,322804.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,249,2026-09-25T05:55:48.216013+00:00,13481948790700,planner_process,318112.0,322812.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,250,2026-09-25T05:55:49.231020+00:00,13482963774200,planner_process,321632.0,322812.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,251,2026-09-25T05:55:50.236992+00:00,13483969981700,planner_process,318116.0,322816.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,252,2026-09-25T05:55:51.249307+00:00,13484982346800,planner_process,321636.0,322816.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,253,2026-09-25T05:55:52.252585+00:00,13485985643400,planner_process,321640.0,322820.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,254,2026-09-25T05:55:53.263979+00:00,13486996979600,planner_process,321644.0,322824.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,255,2026-09-25T05:55:54.275694+00:00,13488008936700,planner_process,321648.0,322828.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,256,2026-09-25T05:55:55.282927+00:00,13489016388200,planner_process,318128.0,322828.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,257,2026-09-25T05:55:56.293215+00:00,13490026123200,planner_process,321648.0,322828.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,258,2026-09-25T05:55:57.308129+00:00,13491041081800,planner_process,318128.0,322828.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,259,2026-09-25T05:55:58.322370+00:00,13492055741800,planner_process,321652.0,322832.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,260,2026-09-25T05:55:59.342517+00:00,13493075191400,planner_process,321656.0,322836.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,261,2026-09-25T05:56:00.343154+00:00,13494076284500,planner_process,321656.0,322836.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,262,2026-09-25T05:56:01.352694+00:00,13495085322000,planner_process,321660.0,322840.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,263,2026-09-25T05:56:02.383311+00:00,13496116249900,planner_process,321660.0,322840.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,264,2026-09-25T05:56:03.387269+00:00,13497120745400,planner_process,321664.0,322844.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,265,2026-09-25T05:56:04.398567+00:00,13498131222400,planner_process,321664.0,322844.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,266,2026-09-25T05:56:05.400980+00:00,13499133667700,planner_process,321668.0,322848.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,267,2026-09-25T05:56:06.416018+00:00,13500148697700,planner_process,321672.0,322852.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,268,2026-09-25T05:56:07.427891+00:00,13501160730000,planner_process,321676.0,322856.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,269,2026-09-25T05:56:08.442733+00:00,13502176259700,planner_process,321680.0,322860.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,270,2026-09-25T05:56:09.444754+00:00,13503177606600,planner_process,321680.0,322860.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,271,2026-09-25T05:56:10.457916+00:00,13504191448800,planner_process,321684.0,322864.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,272,2026-09-25T05:56:11.462942+00:00,13505196342400,planner_process,318164.0,322864.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,273,2026-09-25T05:56:12.475046+00:00,13506208642200,planner_process,321688.0,322868.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,274,2026-09-25T05:56:13.486450+00:00,13507219205300,planner_process,318172.0,322872.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,275,2026-09-25T05:56:14.498867+00:00,13508231856900,planner_process,321696.0,322876.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,276,2026-09-25T05:56:15.507368+00:00,13509240073100,planner_process,321696.0,322876.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,277,2026-09-25T05:56:16.509186+00:00,13510241968400,planner_process,321696.0,322876.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,278,2026-09-25T05:56:17.523545+00:00,13511256815900,planner_process,321700.0,322880.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,279,2026-09-25T05:56:18.539687+00:00,13512272599000,planner_process,318184.0,322884.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,280,2026-09-25T05:56:19.553039+00:00,13513285680500,planner_process,318188.0,322888.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,281,2026-09-25T05:56:20.559616+00:00,13514292288300,planner_process,321708.0,322888.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,282,2026-09-25T05:56:21.571694+00:00,13515304526800,planner_process,321712.0,322892.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,283,2026-09-25T05:56:22.584238+00:00,13516317184100,planner_process,321716.0,322896.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,284,2026-09-25T05:56:23.593030+00:00,13517325708400,planner_process,321720.0,322900.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,285,2026-09-25T05:56:24.604771+00:00,13518337439700,planner_process,318200.0,322900.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,286,2026-09-25T05:56:25.623886+00:00,13519356864600,planner_process,321904.0,323084.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,287,2026-09-25T05:56:26.635478+00:00,13520368365500,planner_process,321908.0,323088.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,288,2026-09-25T05:56:27.645311+00:00,13521378079900,planner_process,321916.0,323096.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,289,2026-09-25T05:56:28.654493+00:00,13522387781500,planner_process,321924.0,323104.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,290,2026-09-25T05:56:29.669614+00:00,13523402337900,planner_process,321928.0,323108.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,291,2026-09-25T05:56:30.683801+00:00,13524416795400,planner_process,321932.0,323112.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,292,2026-09-25T05:56:31.693728+00:00,13525426631600,planner_process,318420.0,323120.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,293,2026-09-25T05:56:32.711297+00:00,13526444708700,planner_process,321940.0,323120.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,294,2026-09-25T05:56:33.721273+00:00,13527454482800,planner_process,318424.0,323124.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,295,2026-09-25T05:56:34.738633+00:00,13528471592200,planner_process,318424.0,323124.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,296,2026-09-25T05:56:35.744095+00:00,13529477444100,planner_process,321948.0,323128.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,297,2026-09-25T05:56:36.771272+00:00,13530504177800,planner_process,321948.0,323128.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,298,2026-09-25T05:56:37.786597+00:00,13531519417400,planner_process,321952.0,323132.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,299,2026-09-25T05:56:38.791128+00:00,13532523862100,planner_process,321956.0,323136.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,300,2026-09-25T05:56:39.801156+00:00,13533534164100,planner_process,318436.0,323136.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,301,2026-09-25T05:56:40.850069+00:00,13534582842000,planner_process,322008.0,323188.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,302,2026-09-25T05:56:41.855936+00:00,13535588864800,planner_process,322012.0,323192.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,303,2026-09-25T05:56:42.862378+00:00,13536595739400,planner_process,322012.0,323192.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,304,2026-09-25T05:56:43.871887+00:00,13537606433300,planner_process,318496.0,323196.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,305,2026-09-25T05:56:44.886709+00:00,13538619930600,planner_process,322020.0,323200.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,306,2026-09-25T05:56:45.901435+00:00,13539634358900,planner_process,319972.0,323200.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,307,2026-09-25T05:56:46.921076+00:00,13540654611200,planner_process,318500.0,323200.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,308,2026-09-25T05:56:47.927244+00:00,13541659983900,planner_process,322020.0,323200.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,309,2026-09-25T05:56:48.958726+00:00,13542691597800,planner_process,318504.0,323204.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,310,2026-09-25T05:56:50.023695+00:00,13543756739500,planner_process,318504.0,323204.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,311,2026-09-25T05:56:51.034270+00:00,13544767716600,planner_process,322024.0,323204.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,312,2026-09-25T05:56:52.065009+00:00,13545798190800,planner_process,322028.0,323208.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,313,2026-09-25T05:56:53.065788+00:00,13546799046900,planner_process,322032.0,323212.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,314,2026-09-25T05:56:54.080313+00:00,13547813390100,planner_process,322036.0,323216.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,315,2026-09-25T05:56:55.095497+00:00,13548828190200,planner_process,322036.0,323216.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,316,2026-09-25T05:56:56.112228+00:00,13549844875600,planner_process,318516.0,323216.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,317,2026-09-25T05:56:57.121212+00:00,13550854011600,planner_process,322036.0,323216.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,318,2026-09-25T05:56:58.127116+00:00,13551860442700,planner_process,322040.0,323220.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,319,2026-09-25T05:56:59.172188+00:00,13552905318800,planner_process,322048.0,323228.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,320,2026-09-25T05:57:00.202763+00:00,13553935467100,planner_process,322048.0,323228.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,321,2026-09-25T05:57:01.214697+00:00,13554947636500,planner_process,318528.0,323228.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,322,2026-09-25T05:57:02.253274+00:00,13555986641600,planner_process,322048.0,323228.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,323,2026-09-25T05:57:03.275264+00:00,13557007921200,planner_process,322052.0,323232.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,324,2026-09-25T05:57:04.299544+00:00,13558032956800,planner_process,322056.0,323236.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,325,2026-09-25T05:57:05.328984+00:00,13559062326700,planner_process,322056.0,323236.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,326,2026-09-25T05:57:06.333444+00:00,13560066331100,planner_process,318536.0,323236.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,327,2026-09-25T05:57:07.345676+00:00,13561078758500,planner_process,318540.0,323240.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,328,2026-09-25T05:57:08.357324+00:00,13562090599600,planner_process,322060.0,323240.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,329,2026-09-25T05:57:09.359371+00:00,13563092322800,planner_process,318548.0,323244.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,330,2026-09-25T05:57:10.372543+00:00,13564106112900,planner_process,322064.0,323244.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,331,2026-09-25T05:57:11.380413+00:00,13565113707700,planner_process,322068.0,323248.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,332,2026-09-25T05:57:12.398349+00:00,13566131123900,planner_process,322068.0,323248.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,333,2026-09-25T05:57:13.407499+00:00,13567140975600,planner_process,318552.0,323252.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,334,2026-09-25T05:57:14.418532+00:00,13568151803100,planner_process,318556.0,323256.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,335,2026-09-25T05:57:15.432050+00:00,13569165571900,planner_process,322080.0,323260.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,336,2026-09-25T05:57:16.447083+00:00,13570180318600,planner_process,318560.0,323260.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,337,2026-09-25T05:57:17.460604+00:00,13571193752500,planner_process,322080.0,323260.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,338,2026-09-25T05:57:18.479747+00:00,13572212887600,planner_process,322080.0,323260.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,339,2026-09-25T05:57:19.484702+00:00,13573217655200,planner_process,322084.0,323264.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,340,2026-09-25T05:57:20.510326+00:00,13574243436500,planner_process,322084.0,323264.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,341,2026-09-25T05:57:21.525895+00:00,13575259123000,planner_process,322084.0,323264.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,342,2026-09-25T05:57:22.527423+00:00,13576260238500,planner_process,322084.0,323264.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,343,2026-09-25T05:57:23.540130+00:00,13577273227400,planner_process,318568.0,323268.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,344,2026-09-25T05:57:24.574860+00:00,13578308400400,planner_process,322092.0,323272.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,345,2026-09-25T05:57:25.595687+00:00,13579328377300,planner_process,322092.0,323272.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,346,2026-09-25T05:57:26.628142+00:00,13580361660000,planner_process,322092.0,323272.0,psutil,
