run_id,round,sample_index,wall_time_utc,monotonic_ns,scope,rss_kib,peak_rss_kib,source,notes
b3-soak-20260921T124212Z-03f43125,0,699,2026-09-21T12:54:00.432209+00:00,11783269904400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,700,2026-09-21T12:54:01.439261+00:00,11784276601600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,701,2026-09-21T12:54:02.447256+00:00,11785284690500,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,702,2026-09-21T12:54:03.448843+00:00,11786286973400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,703,2026-09-21T12:54:04.453628+00:00,11787291814800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,704,2026-09-21T12:54:05.460468+00:00,11788297799000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,705,2026-09-21T12:54:06.478282+00:00,11789316132000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,706,2026-09-21T12:54:07.481193+00:00,11790319441300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,707,2026-09-21T12:54:08.486596+00:00,11791324210200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,708,2026-09-21T12:54:09.494454+00:00,11792332106000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,709,2026-09-21T12:54:10.497991+00:00,11793335330400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,710,2026-09-21T12:54:11.503975+00:00,11794341534700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,711,2026-09-21T12:54:12.506569+00:00,11795344216800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,712,2026-09-21T12:54:13.512916+00:00,11796350274100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,713,2026-09-21T12:54:14.522800+00:00,11797360597300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,714,2026-09-21T12:54:15.526633+00:00,11798363943200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,715,2026-09-21T12:54:16.537563+00:00,11799375637100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,716,2026-09-21T12:54:17.548087+00:00,11800385397100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,717,2026-09-21T12:54:18.561811+00:00,11801399614100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,718,2026-09-21T12:54:19.566086+00:00,11802403439200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,719,2026-09-21T12:54:20.570400+00:00,11803407779600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,720,2026-09-21T12:54:21.575319+00:00,11804413273000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,721,2026-09-21T12:54:22.583223+00:00,11805420567300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,722,2026-09-21T12:54:23.590159+00:00,11806427481000,planner_process,322768.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,723,2026-09-21T12:54:24.596002+00:00,11807433333300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,724,2026-09-21T12:54:25.603047+00:00,11808440452000,planner_process,322768.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,725,2026-09-21T12:54:26.607667+00:00,11809445054900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,726,2026-09-21T12:54:27.611941+00:00,11810449605800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,727,2026-09-21T12:54:28.615116+00:00,11811453428800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,728,2026-09-21T12:54:29.624512+00:00,11812462178000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,729,2026-09-21T12:54:30.636418+00:00,11813473715400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,730,2026-09-21T12:54:31.639342+00:00,11814476724100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,731,2026-09-21T12:54:32.645976+00:00,11815483308400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,732,2026-09-21T12:54:33.656311+00:00,11816493602800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,733,2026-09-21T12:54:34.670880+00:00,11817508485500,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,734,2026-09-21T12:54:35.674299+00:00,11818511639900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,735,2026-09-21T12:54:36.677582+00:00,11819514939700,planner_process,322768.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,736,2026-09-21T12:54:37.678705+00:00,11820516063100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,737,2026-09-21T12:54:38.690745+00:00,11821528354700,planner_process,322768.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,738,2026-09-21T12:54:39.704599+00:00,11822541967100,planner_process,323236.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,739,2026-09-21T12:54:40.711077+00:00,11823549175700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,740,2026-09-21T12:54:41.713431+00:00,11824551664400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,741,2026-09-21T12:54:42.716821+00:00,11825554164600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,742,2026-09-21T12:54:43.724033+00:00,11826561368500,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,743,2026-09-21T12:54:44.726595+00:00,11827563945000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,744,2026-09-21T12:54:45.735175+00:00,11828572519800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,745,2026-09-21T12:54:46.742509+00:00,11829580036200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,746,2026-09-21T12:54:47.747457+00:00,11830584777300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,747,2026-09-21T12:54:48.753275+00:00,11831591523200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,748,2026-09-21T12:54:49.755586+00:00,11832593048900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,749,2026-09-21T12:54:50.757912+00:00,11833595232300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,750,2026-09-21T12:54:51.771848+00:00,11834609201200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,751,2026-09-21T12:54:52.778522+00:00,11835615874900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,752,2026-09-21T12:54:53.780257+00:00,11836617575100,planner_process,322768.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,753,2026-09-21T12:54:54.789082+00:00,11837626563400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,754,2026-09-21T12:54:55.796028+00:00,11838633574900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,755,2026-09-21T12:54:56.804243+00:00,11839641626300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,756,2026-09-21T12:54:57.808268+00:00,11840645652800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,757,2026-09-21T12:54:58.822640+00:00,11841660650500,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,758,2026-09-21T12:54:59.825370+00:00,11842662780000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,759,2026-09-21T12:55:00.842635+00:00,11843680723400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,760,2026-09-21T12:55:01.845403+00:00,11844683049400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,761,2026-09-21T12:55:02.857273+00:00,11845694834700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,762,2026-09-21T12:55:03.863076+00:00,11846700519200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,763,2026-09-21T12:55:04.863121+00:00,11847700762100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,764,2026-09-21T12:55:05.870465+00:00,11848708036200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,765,2026-09-21T12:55:06.882167+00:00,11849719911700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,766,2026-09-21T12:55:07.884271+00:00,11850722355200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,767,2026-09-21T12:55:08.890734+00:00,11851728097000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,768,2026-09-21T12:55:09.897146+00:00,11852734500200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,769,2026-09-21T12:55:10.904781+00:00,11853742935500,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,770,2026-09-21T12:55:11.910547+00:00,11854747904200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,771,2026-09-21T12:55:12.913119+00:00,11855751093800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,772,2026-09-21T12:55:13.918022+00:00,11856755357600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,773,2026-09-21T12:55:14.927800+00:00,11857765152900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,774,2026-09-21T12:55:15.934236+00:00,11858771555600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,775,2026-09-21T12:55:16.937840+00:00,11859775167200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,776,2026-09-21T12:55:17.943250+00:00,11860780837300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,777,2026-09-21T12:55:18.946066+00:00,11861783837900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,778,2026-09-21T12:55:19.952094+00:00,11862789441000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,779,2026-09-21T12:55:20.957669+00:00,11863794985800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,780,2026-09-21T12:55:21.972337+00:00,11864810070000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,781,2026-09-21T12:55:22.975014+00:00,11865812754400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,782,2026-09-21T12:55:23.992126+00:00,11866829997000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,783,2026-09-21T12:55:25.005415+00:00,11867843128400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,784,2026-09-21T12:55:26.010456+00:00,11868848518400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,785,2026-09-21T12:55:27.020685+00:00,11869858555800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,786,2026-09-21T12:55:28.023485+00:00,11870860797600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,787,2026-09-21T12:55:29.032182+00:00,11871870075100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,788,2026-09-21T12:55:30.044686+00:00,11872882564500,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,789,2026-09-21T12:55:31.055006+00:00,11873892885400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,790,2026-09-21T12:55:32.073828+00:00,11874911197100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,791,2026-09-21T12:55:33.073913+00:00,11875911477000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,792,2026-09-21T12:55:34.077282+00:00,11876914613400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,793,2026-09-21T12:55:35.087420+00:00,11877925017700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,794,2026-09-21T12:55:36.090870+00:00,11878928210500,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,795,2026-09-21T12:55:37.095345+00:00,11879933489600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,796,2026-09-21T12:55:38.101170+00:00,11880938486600,planner_process,322768.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,797,2026-09-21T12:55:39.105131+00:00,11881942482400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,798,2026-09-21T12:55:40.112451+00:00,11882950643600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,799,2026-09-21T12:55:41.117158+00:00,11883954754300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,800,2026-09-21T12:55:42.119193+00:00,11884956547000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,801,2026-09-21T12:55:43.126904+00:00,11885964216700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,802,2026-09-21T12:55:44.142025+00:00,11886979584700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,803,2026-09-21T12:55:45.148560+00:00,11887985921100,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,804,2026-09-21T12:55:46.150646+00:00,11888988244400,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,805,2026-09-21T12:55:47.155010+00:00,11889992377700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,806,2026-09-21T12:55:48.161651+00:00,11890998991600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,807,2026-09-21T12:55:49.166316+00:00,11892003751900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,808,2026-09-21T12:55:50.174999+00:00,11893013278800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,809,2026-09-21T12:55:51.190572+00:00,11894027899000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,810,2026-09-21T12:55:52.209467+00:00,11895047154600,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,811,2026-09-21T12:55:53.217494+00:00,11896054939700,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,812,2026-09-21T12:55:54.218899+00:00,11897056227000,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,813,2026-09-21T12:55:55.221646+00:00,11898058971800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,814,2026-09-21T12:55:56.224058+00:00,11899061398800,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,815,2026-09-21T12:55:57.229682+00:00,11900067042900,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,816,2026-09-21T12:55:58.232479+00:00,11901069900200,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,817,2026-09-21T12:55:59.233267+00:00,11902070607300,planner_process,326288.0,327800.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,818,2026-09-21T12:56:00.241376+00:00,11903079258900,planner_process,326288.0,327800.0,psutil,
